,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
562,0,1.7758874681968195,0.7746670024659191,-0.8052137915974104,2.700521350013579,-2.071835742345552,0.7644515010196322,0.7506936286145687,-0.19058119901280907,-1.2108387749433323,-0.4525431338481617,0.8729007212848868,0.1276178536967844,1.1429267576807813,0.46585765112150646,1.451187583944357,0.6544230077346309,-0.5544880647575939,2.1886036881170563,-0.04698198009236535,-0.3493723588860356,-0.3359476530770505,1.8255562707846582,0.0010041725070048441,0.8085658629957263,-0.2122123925583743
563,1,-0.2599989793082154,0.3874396334576116,0.8840921614246742,0.9339436007099806,2.836823898623705,-1.2029950036615873,-0.9980167456006468,-0.5149899010773183,0.5192789935878513,0.05979962577531415,0.566325706706224,-0.5191401467404436,-0.3214237709727219,0.2730073738237003,2.028708473350083,-1.7290821665684712,-1.7047730476666993,-1.9196201809218363,1.1333694554712055,0.18357941998226115,0.4599902933697781,1.476975259383428,-0.013998580920513301,0.5612064612506077,-0.03875347322205235
564,0,-4.554663645858429,-0.768824427384987,-0.20452620910108416,-0.744490902871291,7.812880880220041,-0.18748312165740452,0.02783410405338234,1.4131761071471007,-5.577393569941449,-0.14560103207551478,-0.386263401543079,-8.347436605885154,0.9069860777311375,0.13876970070572586,-0.010590446967443875,0.9681004937527506,3.407448802625057,-1.408147114723726,1.5925490497343961,0.23361363850572547,1.2668567019260923,-0.6282683574509423,-0.005621594113707314,-0.740524676572782,0.6088787883067968
565,1,6.193377981718359,-0.37714591166819134,-0.7685425205885078,0.6022321105491396,2.3300305915210426,-2.207452931381986,-0.048352697851628615,1.250833086270735,-4.392007821211687,0.09772524926281703,0.01360120049432272,3.8020331218503145,0.30251378812023205,1.2008729681367845,-0.09374554310100916,1.3670769936624727,4.55591030083378,-2.7951397135588065,2.4180089186595066,-1.4065148352662558,0.37781388399692534,0.4934520733658835,-0.0190476952266713,-0.06162900288433328,0.7386360825275627
566,2,1.1621763736548931,1.2706272632723763,-0.7178516040050897,-1.8950093170738664,0.5646301839228725,0.509259672287685,0.5747606490343291,-0.548101171251831,0.3805531421220544,0.688187501984004,0.5544012068535376,0.5633201822103825,-1.6565391920161765,-0.618919437769925,3.867196301004575,-1.439129149699135,1.7388824380547672,1.493576986027838,0.9863582198364937,1.4097900854138252,0.09155464464118483,-0.073060248935229,0.012763733730433425,-2.209338124700607,-0.5406029520109606
567,1,1.9033659622378125,1.8616713007576433,-0.21368541700161026,0.466156350622442,2.772631364232155,-0.47572625039568694,-1.6825079152686417,-1.3625874903999717,5.432380135415978,-0.33691138782907276,-0.37327876053914044,0.21137768548362035,0.05894667141886469,-0.7747765075164805,0.30953646856760264,0.9703891741939888,-2.091941307216616,1.8018465213829158,-1.3468855271909748,0.3571302061208242,0.4495814897985574,0.5346615538147201,-0.03373756789768686,0.6383488512429235,0.3064107091456245
568,2,-2.3201590746290335,-2.742634403097136,-0.4448793102697204,-1.9399659930405815,-0.9640711564139633,-1.9169528956396786,1.063910153461407,-0.45316973497518925,-1.3204782101075623,-0.874091437091849,-0.4919764446271695,0.8448581214308454,1.0450600706818087,-0.2657931285730177,-1.2181781639866605,-1.5194408533367336,-0.8986630847483248,-1.8589987656739628,-1.0009642097198617,0.789949693415535,-0.15632389951429412,1.2016395459147196,-0.005713882072408134,2.1446389709476823,0.04901887949918439
569,2,-0.0045374393829101965,0.26774045887668807,0.8817765515956612,0.46544430555857363,2.97576728272896,-1.4648356875775457,-0.41565137485964193,-1.5656356943424072,2.8398442779352275,-0.10032691599781039,-0.24599134931199632,3.2242612001198365,0.35629383458366226,0.6143985703661708,0.24551570514192989,1.4113588311655596,0.6403752784318762,-2.750108901283042,1.3076958719671377,0.6648875291949337,0.48251992872972177,1.2972241210953017,0.025261384837493826,1.0259854206315486,0.09858152430753525
570,0,0.7481648326827606,1.462411101902337,-0.5971318428036063,0.18795497408053094,-0.09118068307422374,-0.2609458927579215,-0.36517126501055563,0.6661352936135568,-1.0066131467197579,-0.6633350942439727,-0.5589936305911654,0.19202279035946274,-0.0498329392624495,0.931135088821899,-0.24046833328893363,-0.12850846412808314,1.9230168766393771,-1.5041438315837488,-0.12409436410501129,2.097430165275207,-0.014784925203611458,-0.0963430186337592,-0.01601976810742928,1.784512123960927,-0.8365302397204444
571,3,-1.5940851437042618,-1.2557517206564133,-0.5713050146446526,0.3219614855336241,3.495917213505881,1.8749670768178075,-0.3200331286303283,-0.3479310363004827,2.244069518691168,0.7492040145245742,0.872740733902329,-1.896941518111251,1.4007365278388442,-0.05200061587791138,-1.1799826306803272,0.654888518118437,-1.1235485837008625,-0.4871373553461686,-0.9163794015366749,-0.5251024921414319,0.5668621113271066,0.1071587521347106,0.019423333859289654,-2.1420320763151164,0.04111329442992326
572,0,3.8216806631569407,-0.4864043623033842,-0.08619646330139244,0.7964577318424677,0.7476106413717396,-0.9114739256655493,1.6828182705174657,0.44772438286544075,-2.982776925364738,-0.3472340814305057,0.8111425566774577,-3.5882353910462785,0.7458287472533274,0.8415703869319359,0.8849848589443042,-0.5946997581613521,3.527423417821675,2.0557922216459628,0.10168470179944962,-0.7960069530242029,0.12122488054961594,0.37401024231102925,0.00744340762166412,-0.404766054501334,0.23128617990142747
573,4,-0.8188066152252476,-0.42453208790548735,0.11693412028392305,-0.03011524794822851,1.2393319083729861,1.822300310524113,0.8380759001138928,0.9810929815639854,-1.2343087594372402,0.11552073876719178,0.06083497278274047,-0.9837772617327407,-1.4582583022333946,-0.9076168243165286,1.8745643339252605,-0.6359345351715646,-5.596212640442762,1.8026242611599261,-1.6790525860580712,0.5677630674246651,0.200957362348644,-1.040860359917505,-0.0158716918293877,1.135311792302823,-0.5353293518039267
574,2,-4.725368236827701,1.8060875462352008,1.8720254677248853,1.4282944095573682,4.548718991262626,-2.202963357559134,1.6443958305487791,0.15368389049237907,-5.592543367859218,0.1471337546763361,-0.9768275485476536,-0.02912919168046269,1.6472515759350492,-0.7871290492580073,0.3012517558962163,-0.07471200971133245,-0.05261470747354037,-3.79828411632593,-0.19158466187749718,-0.45655081449423945,0.7375736591413712,0.5537367715156339,-0.026597663496925873,-2.067602845737508,-0.13699497043326944
575,3,3.7140575734479984,1.3719403633026523,-0.5982844544781029,-0.2846569619123741,-11.96578132838887,-1.623924360729642,-0.1316336840536896,-1.0000439354120434,3.6749124343950985,-0.02471398588096364,0.595903178172656,1.235801920862698,0.3186324591080928,-0.2529455530264584,1.0524723501039723,-0.11348413411440325,2.062038592739533,1.1129088239598393,-0.16535551590849165,-0.08969227584961012,-1.9402484822249852,0.27297855576546587,-0.022752334083110993,-0.8916274099798215,-0.3815093294449633
576,0,-1.2378410597875813,1.056222475478269,-0.12299097367562198,-0.8169127063233993,-2.5691717122586617,1.5186322002212034,-0.5561776913164256,0.3467448504834208,-0.043977581517154,-0.7244322637879045,-1.9861440656054863,-0.6753646838384237,-0.0024661416878041663,-0.5672477202623895,-0.5000424464024659,-0.615201325576985,0.8787358139294483,0.9288163731117398,0.37153317732310437,-0.7918321030608363,-0.41659055756423524,-0.04845865499461002,-0.005497671989039603,-0.5938482606691551,-0.6116358006761883
577,4,-0.22955550522539434,0.6348185621276926,0.27713959567352414,-0.13965127697473315,1.5355145498691907,0.9447140031775091,-0.8648847613724967,0.6075493793542058,-0.02370029521914236,-0.04626036053801426,-1.9023562270669376,-2.5932763011148627,-0.5846261080576178,0.008610603392780178,2.080389754931145,2.1661372911352434,-0.3553538148931718,-0.16987816708888878,0.16638086665589732,-1.1472707008966598,0.24898330439565394,0.04747832704445402,-0.00693035689948033,2.7643965088732045,-0.5811431037871851
578,1,4.297604843477216,0.2572502789998058,-0.9469095088128243,-1.215066428891674,3.482877714755635,-1.2059745791552678,-1.20401933609576,0.32087770020661255,2.360575095390045,0.36420035370851556,0.6760613132672435,-1.5797815236244426,0.3525449166493139,0.543506405389986,0.7006904046639802,2.6257698194912025,-2.1315134546924464,0.2997135543278865,0.8411068295827515,0.8524726083387693,0.5647477598305507,0.32597636342667985,0.012737925906203732,0.9508029353766774,1.2207555756109174
579,1,2.6848090660348007,-2.216956733672239,0.9253184003888045,-0.15124937857152337,4.0933057288202574,-1.3951168558727565,0.15623472764432153,0.06222988449125925,0.3935240364030969,-0.014038964092254635,0.4131057205397941,1.3681726028971728,0.9363979662732808,0.7628779032970147,-1.049318582174629,-0.4112485819459206,-1.3248789144584059,-0.924135134326894,-0.493331846388309,0.25206631443146954,0.6637285112994534,-0.24502473181859633,-0.011481822170307977,-0.8628713589421502,-0.02238372425551032
580,3,2.6435705026447374,-1.5195823695463586,0.00016796678462535476,0.7052955082515704,0.7812300996480015,2.354175184698774,0.42614385613574496,-1.0805969557509132,2.9304453019001246,0.179293022901234,0.8039126023380353,-1.033915353691443,1.1828781266397808,0.6952936576450751,-2.189356713176137,-0.8246264591027779,1.0997572673535976,0.07812972155757082,-0.6577621047166977,0.7988705259031821,0.12667626739211027,-0.09787104656699284,0.00130307662288278,-0.1860669676718164,0.09864369615572699
581,0,-1.1409320573335462,-0.3800965921109556,0.11515227742384464,-0.4257251607405515,2.723553906217925,1.3847386300520297,1.9326288781516976,1.0059741683301908,-5.681652071881658,0.04951325385518421,-1.1661605951739615,0.9910931561009251,0.5458169661114938,0.05891837400522541,-0.9033623634744371,1.1720830775647624,-4.152991110484941,1.4033354312620665,1.6956508632854803,2.7117486877551458,0.4416235921226526,0.7637359784697189,0.024677841768682356,-1.4316094427438781,0.6924371010042941
582,4,-4.18196583662146,0.15569640939657278,1.1818322848044995,-0.8518279930152629,-1.882153019938089,-0.2797184286986617,-0.4685497746546857,1.0103597678867116,-2.835771561601194,-0.4307279048968143,-0.9951034385983304,-0.6031111028335447,0.21409194787580124,-0.38419102029530316,0.17406049741714769,-1.5295359360805407,-0.8539081014819916,0.09374917054728304,0.6246141124668216,-0.45578795468581895,-0.3051906465636332,0.476372742751871,-0.00869029025167945,0.9200025518239668,-0.949648399507619
583,1,3.9469706203925083,0.07658864078348171,2.1979750359794883,0.7135375647080361,-0.6181862519575947,-0.7987481446209256,0.9782576401476686,0.002387623302906746,0.02711343706556613,0.8799356588439488,0.2849423799695256,3.329195374512605,-0.48625191404084955,0.9006292353224128,0.2159757847116433,1.2905891045855011,-2.127036639554413,0.7616146765047421,0.7088232215846904,1.2720038475405433,-0.10023874782396454,-0.37163776129613574,0.0036574057445524326,-0.592972444903155,-0.0046211996991395365
584,2,0.6239761398191677,0.9773052587046258,0.22815939753974343,-1.0752299427240652,-0.4877319639939526,1.169802233720309,0.37481781838191974,0.22301664032953344,-2.1913768090556762,0.9998214695005353,0.7772904439073055,1.6891524447868091,0.27572180532077756,0.19402091671702823,1.3686445492244383,-0.2386256458176077,-0.0012649546278439988,-2.6109778488443367,0.12147340536324679,-2.050872608164598,-0.07908561730329522,1.2975403140398758,-0.013765077754019476,-0.811195057866731,-0.5419274202125443
585,0,-3.02201582766743,-0.20169946138457365,-0.13691573213443786,-0.8699375371708572,4.086687583522881,5.333623265760196,1.4417473275833483,0.24934322233463915,-4.067842430265876,-0.4005276567045784,1.0117396189803785,-0.7594957707788621,1.042760879246452,0.8933511726449179,0.4063786066629886,-0.6457364601508391,-1.154267527313774,-0.8793215350924879,0.5941600598989439,-0.28966356187311104,0.6626553806767239,-0.4822278720126456,-0.015860916039760448,-0.6460988994409714,-0.42555874485517803
586,3,4.328817472545123,-0.4142320550440954,2.125757885262129,1.9342102608328873,-2.3569446343816662,2.3736608704418543,0.6732038054102186,-0.8783242938671071,1.709948230001598,0.4398246001122746,-0.409720894869,3.070579001861179,0.0017301856259813325,0.2919801017233903,-0.32986814612180987,2.103662275457016,-0.21792194898343056,-0.5449212248269855,0.11833201783914875,-0.12180363164613237,-0.3821779893886034,0.5059790274445669,-0.0057245512096821966,3.5234859739366855,-0.2962999446331475
587,2,0.9409157134201365,-1.8595875448530788,-0.9369691969078198,-0.9813412409494312,-1.7367334391465459,-0.5295291470208927,1.416137885219322,1.050757870083579,-4.553016208080798,0.474715007829091,0.5085996370590721,1.3896879787608285,0.18491256373029324,-0.31115486300576967,-1.0260783753815859,0.416633181494677,2.5124032138395607,0.756855146731681,1.6717596187916959,-0.5318279711475269,-0.2816108975131318,-0.7299292069110446,0.001637538879256462,1.232727130934295,0.590993499397869
588,3,-0.24034350575828767,-1.2238653024614345,0.24949589586004892,-2.3104712681010655,-4.7686029112796575,0.5805929640327236,1.6239442310957746,0.3950146921694346,-3.283625384310116,-0.19965862280572316,-1.6128089775165102,-1.5140764836684346,-0.26246310141195706,0.7003097268309525,0.4560225189925723,-1.2669987089122328,-0.1714689169295492,1.3462620294177223,-0.45009815309752116,0.3985203884483524,-0.7732277823758101,0.8129192665840435,-0.009707792997720132,-3.1573992012276517,-0.05620739237426651
589,2,1.8910982793173419,0.997640026640142,-0.9944837311795266,-1.6236260473102089,-1.2173013098080878,-0.4059918435873733,1.2494495437955397,0.021703463431693725,-2.376238591695829,0.22743786383434578,0.4722325879077705,-4.213326299485641,1.3097928903088791,-0.38110292049116806,-0.9821895291368898,1.349513758589771,3.761122894849288,0.36490665986535076,0.044206260279998584,0.48611212688384525,-0.19738510624141933,0.8459580663280903,-0.003983556633683794,-1.3243527237966173,-0.04463575673802829
590,2,0.8089875509524155,1.0143759016121892,-0.3079020376730885,-0.5306020060658263,-5.1722359549630985,-1.8053318079644896,0.8131846674705716,0.19851091835827817,-3.7730274231605874,0.010599860220801248,2.055654510393972,1.8281173473390255,-1.0715412078578375,-0.15268415802287014,-0.8254107853572669,1.3903663067484038,1.5865572307299678,1.0626357814142442,1.8048891302217847,-0.8443173259115908,-0.838676780555697,1.673345530754924,-0.008899462906524144,1.5954381844655265,-0.18260063236065763
591,4,-2.041298164092925,-0.9375381785790129,1.8667804766812548,-0.13106451178041884,-5.648229775732426,0.49350034711064217,-0.41457764402265107,0.69946065245031,-1.6302480727232442,-0.40912286423626176,0.8191359909024385,-0.445243302445357,0.5847994503346576,0.6096893943362297,1.6252600325869833,0.9863074296483122,0.4173460338892893,-0.5455824422538565,1.302218330338501,0.9388387300721356,-0.915859060838978,0.3627026566191541,-0.0052175770859985565,-1.1918643122105956,0.07854037384917013
592,3,3.6285622322157445,-1.1503788746542971,0.29335027782193374,-0.05061061311050232,1.890053742507864,-1.2068473507923752,0.5705930322584338,1.073087126263621,-4.366289418736756,-0.08283726650249429,-0.3741811993424582,-1.1326911385249645,-1.1190479428359865,0.5199819085384106,-0.12328360845708342,-0.1683735015995812,3.5880083478742772,0.8869618557028667,-0.1143027824580963,0.29316755452777554,0.3064717467737898,1.1379129194717088,-0.020189399699987936,3.780802218189748,-0.7628365457808647
593,3,3.0265919606627922,0.1758038688081344,-0.8207170582933373,1.0919750209997245,-8.524582936126961,1.3545065864615315,-0.9695843395945895,-0.5678378771337161,2.966761671202552,0.5662445739471111,0.1960650913338974,-0.29285493524569023,0.33766520835541225,-0.08603910554614816,-0.8591671308346025,2.1117109687693785,5.220746692868536,0.5686990649904456,0.31698137637042356,0.5002489106017275,-1.3822590142258886,0.46383464048512063,-0.01347196253099009,3.0332943904620358,-0.37096344194010283
594,0,-0.9694305981737014,-1.8760712031973787,1.4893965953648143,1.882094621265395,4.450921314567135,-0.22336118964825782,-0.7009500156871765,0.10236887196756322,0.909866050075347,0.20548495372195305,0.3991437425657699,-0.572604894245465,-0.8293298722322915,0.2008482923130312,-0.26911728456950346,-2.4726320625850864,3.2232117936821587,-2.063864521260556,-0.21535109561377608,0.5343368628104354,0.7217157900590264,-0.4989268591414449,0.009153692231886803,-1.6973189589635813,-0.41426567471054915
